(995, 'Gujarat Titans', 'Chennai Super Kings', '2023-05-29', 'Chennai Super Kings', 'Final')
(996, 'Kolkata Knight Riders', 'Gujarat Titans', '2023-04-29', 'Gujarat Titans', 'Unknown')
(997, 'Delhi Capitals', 'Sunrisers Hyderabad', '2023-04-24', 'Delhi Capitals', 'Unknown')
(998, 'Kolkata Knight Riders', 'Rajasthan Royals', '2023-05-11', 'Rajasthan Royals', 'Unknown')
(999, 'Royal Challengers Bengaluru', 'Mumbai Indians', '2023-05-09', 'Mumbai Indians', 'Unknown')
(1000, 'Lucknow Super Giants', 'Punjab Kings', '2023-04-15', 'Punjab Kings', 'Unknown')
(1001, 'Kolkata Knight Riders', 'Delhi Capitals', '2023-04-20', 'Delhi Capitals', 'Unknown')
(1002, 'Rajasthan Royals', 'Sunrisers Hyderabad', '2023-04-02', 'Rajasthan Royals', 'Unknown')
(1003, 'Chennai Super Kings', 'Kolkata Knight Riders', '2023-05-14', 'Kolkata Knight Riders', 'Unknown')
(1004, 'Sunrisers Hyderabad', 'Delhi Capitals', '2023-04-29', 'Sunrisers Hyderabad', 'Unknown')
(1005, 'Royal Challengers Bengaluru', 'Lucknow Super Giants', '2023-04-10', 'Lucknow Super Giants', 'Unknown')
(1006, 'Sunrisers Hyderabad', 'Kolkata Knight Riders', '2023-04-14', 'Sunrisers Hyderabad', 'Unknown')
(1007, 'Punjab Kings', 'Delhi Capitals', '2023-05-13', 'Punjab Kings', 'Unknown')
(1008, 'Punjab Kings', 'Gujarat Titans', '2023-04-13', 'Gujarat Titans', 'Unknown')
(1009, 'Chennai Super Kings', 'Delhi Capitals', '2023-05-20', 'Chennai Super Kings', 'Unknown')
(1010, 'Gujarat Titans', 'Sunrisers Hyderabad', '2023-05-15', 'Gujarat Titans', 'Unknown')
(1011, 'Kolkata Knight Riders', 'Royal Challengers Bengaluru', '2023-04-26', 'Kolkata Knight Riders', 'Unknown')
(1012, 'Rajasthan Royals', 'Mumbai Indians', '2023-04-30', 'Mumbai Indians', 'Unknown')
(1013, 'Royal Challengers Bengaluru', 'Rajasthan Royals', '2023-05-14', 'Royal Challengers Bengaluru', 'Unknown')
(1014, 'Delhi Capitals', 'Mumbai Indians', '2023-04-11', 'Mumbai Indians', 'Unknown')
(1015, 'Rajasthan Royals', 'Chennai Super Kings', '2023-04-12', 'Rajasthan Royals', 'Unknown')
(1016, 'Mumbai Indians', 'Lucknow Super Giants', '2023-05-24', 'Mumbai Indians', 'Eliminator')
(1017, 'Gujarat Titans', 'Lucknow Super Giants', '2023-04-22', 'Gujarat Titans', 'Unknown')
(1018, 'Chennai Super Kings', 'Punjab Kings', '2023-04-30', 'Punjab Kings', 'Unknown')
(1019, 'Lucknow Super Giants', 'Rajasthan Royals', '2023-04-19', 'Lucknow Super Giants', 'Unknown')
(1020, 'Royal Challengers Bengaluru', 'Punjab Kings', '2023-04-20', 'Royal Challengers Bengaluru', 'Unknown')
(1021, 'Delhi Capitals', 'Punjab Kings', '2023-05-17', 'Delhi Capitals', 'Unknown')
(1022, 'Delhi Capitals', 'Gujarat Titans', '2023-04-04', 'Gujarat Titans', 'Unknown')
(1023, 'Punjab Kings', 'Mumbai Indians', '2023-05-03', 'Mumbai Indians', 'Unknown')
(1024, 'Chennai Super Kings', 'Gujarat Titans', '2023-03-31', 'Gujarat Titans', 'Unknown')
(1025, 'Mumbai Indians', 'Rajasthan Royals', '2024-04-01', 'Rajasthan Royals', 'Unknown')
(1026, 'Gujarat Titans', 'Punjab Kings', '2024-04-04', 'Punjab Kings', 'Unknown')
(1027, 'Chennai Super Kings', 'Punjab Kings', '2024-05-01', 'Punjab Kings', 'Unknown')
(1028, 'Royal Challengers Bengaluru', 'Rajasthan Royals', '2024-04-06', 'Rajasthan Royals', 'Unknown')
(1029, 'Delhi Capitals', 'Rajasthan Royals', '2024-05-07', 'Delhi Capitals', 'Unknown')
(1030, 'Sunrisers Hyderabad', 'Delhi Capitals', '2024-04-20', 'Sunrisers Hyderabad', 'Unknown')
(1031, 'Delhi Capitals', 'Gujarat Titans', '2024-04-24', 'Delhi Capitals', 'Unknown')
(1032, 'Kolkata Knight Riders', 'Mumbai Indians', '2024-05-11', 'Kolkata Knight Riders', 'Unknown')
(1033, 'Royal Challengers Bengaluru', 'Kolkata Knight Riders', '2024-03-29', 'Kolkata Knight Riders', 'Unknown')
(1034, 'Kolkata Knight Riders', 'Punjab Kings', '2024-04-26', 'Punjab Kings', 'Unknown')
(1035, 'Sunrisers Hyderabad', 'Mumbai Indians', '2024-03-27', 'Sunrisers Hyderabad', 'Unknown')
(1036, 'Sunrisers Hyderabad', 'Gujarat Titans', '2024-03-31', 'Gujarat Titans', 'Unknown')
(1037, 'Lucknow Super Giants', 'Royal Challengers Bengaluru', '2024-04-02', 'Lucknow Super Giants', 'Unknown')
(1038, 'Rajasthan Royals', 'Delhi Capitals', '2024-03-28', 'Rajasthan Royals', 'Unknown')
(1039, 'Kolkata Knight Riders', 'Lucknow Super Giants', '2024-05-05', 'Kolkata Knight Riders', 'Unknown')
(1040, 'Royal Challengers Bengaluru', 'Punjab Kings', '2024-05-09', 'Royal Challengers Bengaluru', 'Unknown')
(1041, 'Chennai Super Kings', 'Gujarat Titans', '2024-03-26', 'Chennai Super Kings', 'Unknown')
(1042, 'Gujarat Titans', 'Royal Challengers Bengaluru', '2024-04-28', 'Royal Challengers Bengaluru', 'Unknown')
(1043, 'Kolkata Knight Riders', 'Rajasthan Royals', '2024-04-16', 'Rajasthan Royals', 'Unknown')
(1044, 'Sunrisers Hyderabad', 'Mumbai Indians', '2024-05-06', 'Mumbai Indians', 'Unknown')
(1045, 'Gujarat Titans', 'Royal Challengers Bengaluru', '2024-05-04', 'Royal Challengers Bengaluru', 'Unknown')
(1046, 'Royal Challengers Bengaluru', 'Mumbai Indians', '2024-04-11', 'Mumbai Indians', 'Unknown')
(1047, 'Lucknow Super Giants', 'Sunrisers Hyderabad', '2024-05-08', 'Sunrisers Hyderabad', 'Unknown')
(1048, 'Delhi Capitals', 'Lucknow Super Giants', '2024-05-14', 'Delhi Capitals', 'Unknown')
(1049, 'Sunrisers Hyderabad', 'Rajasthan Royals', '2024-05-02', 'Sunrisers Hyderabad', 'Unknown')
(1050, 'Rajasthan Royals', 'Gujarat Titans', '2024-04-10', 'Gujarat Titans', 'Unknown')
(1051, 'Kolkata Knight Riders', 'Chennai Super Kings', '2024-04-08', 'Chennai Super Kings', 'Unknown')
(1052, 'Gujarat Titans', 'Chennai Super Kings', '2024-05-10', 'Gujarat Titans', 'Unknown')
(1053, 'Mumbai Indians', 'Delhi Capitals', '2024-04-07', 'Mumbai Indians', 'Unknown')
(1054, 'Rajasthan Royals', 'Chennai Super Kings', '2024-05-12', 'Chennai Super Kings', 'Unknown')
(1055, 'Kolkata Knight Riders', 'Sunrisers Hyderabad', '2024-03-23', 'Kolkata Knight Riders', 'Unknown')
(1056, 'Punjab Kings', 'Royal Challengers Bengaluru', '2024-03-25', 'Royal Challengers Bengaluru', 'Unknown')
(1057, 'Royal Challengers Bengaluru', 'Sunrisers Hyderabad', '2024-04-25', 'Royal Challengers Bengaluru', 'Unknown')
(1058, 'Lucknow Super Giants', 'Kolkata Knight Riders', '2024-04-14', 'Kolkata Knight Riders', 'Unknown')
(1059, 'Mumbai Indians', 'Rajasthan Royals', '2024-04-22', 'Rajasthan Royals', 'Unknown')
(1060, 'Chennai Super Kings', 'Mumbai Indians', '2024-04-14', 'Chennai Super Kings', 'Unknown')
(1061, 'Chennai Super Kings', 'Punjab Kings', '2024-05-05', 'Chennai Super Kings', 'Unknown')
(1062, 'Mumbai Indians', 'Punjab Kings', '2024-04-18', 'Mumbai Indians', 'Unknown')
(1063, 'Sunrisers Hyderabad', 'Royal Challengers Bengaluru', '2024-04-15', 'Sunrisers Hyderabad', 'Unknown')
(1064, 'Lucknow Super Giants', 'Punjab Kings', '2024-03-30', 'Lucknow Super Giants', 'Unknown')
(1065, 'Royal Challengers Bengaluru', 'Chennai Super Kings', '2024-03-22', 'Chennai Super Kings', 'Unknown')
(1066, 'Chennai Super Kings', 'Sunrisers Hyderabad', '2024-04-28', 'Chennai Super Kings', 'Unknown')
(1067, 'Lucknow Super Giants', 'Gujarat Titans', '2024-04-07', 'Lucknow Super Giants', 'Unknown')
(1068, 'Punjab Kings', 'Rajasthan Royals', '2024-04-13', 'Rajasthan Royals', 'Unknown')
(1069, 'Kolkata Knight Riders', 'Mumbai Indians', '2024-05-03', 'Kolkata Knight Riders', 'Unknown')
(1070, 'Royal Challengers Bengaluru', 'Delhi Capitals', '2024-05-12', 'Royal Challengers Bengaluru', 'Unknown')
(1071, 'Rajasthan Royals', 'Lucknow Super Giants', '2024-03-24', 'Rajasthan Royals', 'Unknown')
(1072, 'Lucknow Super Giants', 'Delhi Capitals', '2024-04-12', 'Delhi Capitals', 'Unknown')
(1073, 'Lucknow Super Giants', 'Rajasthan Royals', '2024-04-27', 'Rajasthan Royals', 'Unknown')
(1074, 'Rajasthan Royals', 'Punjab Kings', '2024-05-15', 'Punjab Kings', 'Unknown')
(1075, 'Chennai Super Kings', 'Sunrisers Hyderabad', '2024-04-05', 'Sunrisers Hyderabad', 'Unknown')
(1076, 'Gujarat Titans', 'Delhi Capitals', '2024-04-17', 'Delhi Capitals', 'Unknown')
(1077, 'Kolkata Knight Riders', 'Delhi Capitals', '2024-04-03', 'Kolkata Knight Riders', 'Unknown')
(1078, 'Kolkata Knight Riders', 'Royal Challengers Bengaluru', '2024-04-21', 'Kolkata Knight Riders', 'Unknown')
(1079, 'Chennai Super Kings', 'Lucknow Super Giants', '2024-04-23', 'Lucknow Super Giants', 'Unknown')
(1080, 'Gujarat Titans', 'Mumbai Indians', '2024-03-24', 'Gujarat Titans', 'Unknown')
(1081, 'Delhi Capitals', 'Chennai Super Kings', '2024-03-31', 'Delhi Capitals', 'Unknown')
(1082, 'Sunrisers Hyderabad', 'Punjab Kings', '2024-04-09', 'Sunrisers Hyderabad', 'Unknown')
(1083, 'Chennai Super Kings', 'Lucknow Super Giants', '2024-04-19', 'Lucknow Super Giants', 'Unknown')
(1084, 'Delhi Capitals', 'Kolkata Knight Riders', '2024-04-29', 'Kolkata Knight Riders', 'Unknown')
(1085, 'Mumbai Indians', 'Lucknow Super Giants', '2024-04-30', 'Lucknow Super Giants', 'Unknown')
(1086, 'Punjab Kings', 'Gujarat Titans', '2024-04-21', 'Gujarat Titans', 'Unknown')
(1087, 'Delhi Capitals', 'Mumbai Indians', '2024-04-27', 'Delhi Capitals', 'Unknown')
(1088, 'Delhi Capitals', 'Punjab Kings', '2024-03-23', 'Punjab Kings', 'Unknown')
(1089, 'Rajasthan Royals', 'Punjab Kings', '2024-05- 15', 'Punjab Kings', 'Unknown')
(1090, 'Sunrisers Hyderabad', 'Gujarat Titans', '2024-05-16', None, 'Unknown')
(1091, 'Lucknow Super Giants', 'Mumbai Indians', '2024-05-17', 'Lucknow Super Giants', 'Unknown')
(1092, 'Royal Challengers Bengaluru', 'Chennai Super Kings', '2024-05-18', 'Royal Challengers Bengaluru', 'Unknown')
